deviceId,date,month,hour,TC,HUM,LW,PLV2,farmId,crop name
ZT1FC3FS,14-05-2021,5,22,27.1,26.52,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,14-05-2021,5,23,24.42,28.96,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,0,23.51,36.69,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,1,24.67,36.33,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,2,24.45,35.22,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,3,23.74,35.99,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,4,22.3,37.94,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,5,23.17,42.74,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,6,25.49,38.03,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,7,30.61,30.18,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,8,36.81,20.99,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,9,39.02,17.34,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,10,39.21,16.86,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,11,40,15.55,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,12,41.89,13.86,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,13,43.12,14.15,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,14,39.65,17.02,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,15,40.3,17.21,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,16,37.32,25.75,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,17,36.33,26.41,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,18,35.28,28.88,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,19,34.1,30.03,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,20,33.14,32.17,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,21,32.52,35.29,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,22,31.75,37.97,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,15-05-2021,5,23,30.86,40.39,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,0,30.21,38.85,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,1,29.88,39.39,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,2,30.04,42.6,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,3,28.93,46.13,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,4,28.27,46.71,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,5,27.8,47.19,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,6,29.17,44.22,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,7,33.71,37.39,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,8,34.56,37.26,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,9,35.62,35.72,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,10,37.2,31.69,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,11,39.47,25.03,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,12,40.44,24.88,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,13,41.44,22.82,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,14,40.4,25.06,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,15,36.35,30.68,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,16,37.38,28.56,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,17,34.88,32.81,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,18,34.3,32.94,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,19,33.24,30.91,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,20,23.37,89.52,50,1.12,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,21,23.93,86.6,6,0.28,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,22,24.25,80.78,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,16-05-2021,5,23,24.06,81.19,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,0,23.9,83.43,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,1,23.64,82.65,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,2,23.69,82.23,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,3,23.9,79.86,0,0.28,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,4,23.55,80.7,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,5,23.32,81.48,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,6,24.24,78.11,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,7,26.98,68.15,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,8,28.84,63.02,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,9,29.17,61.6,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,10,33.19,49.83,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,11,34.81,42.52,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,12,35.48,39.55,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,13,35.5,38.34,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,14,36.75,34.54,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,15,34.84,37.72,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,16,31.89,49.92,22,0.28,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,17,29.94,56.93,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,18,29.27,65.88,53,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,19,28.77,65.57,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,20,27.42,71.21,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,21,25.97,78.2,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,22,25.61,82.01,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,17-05-2021,5,23,24.92,82.49,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,0,24.12,82.31,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,1,23.47,82.5,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,2,23.21,83.68,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,3,22.82,85.44,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,4,22.3,86.49,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,5,22.15,89.88,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,6,25.14,78.56,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,7,27.52,68.87,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,8,30.78,54.61,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,9,30.94,51.99,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,10,31.88,46.78,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,11,32.82,41.49,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,12,32.79,40.85,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,13,32.38,41.85,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,14,34.16,38.02,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,15,35.39,34.5,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,16,35.36,32.42,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,17,33.85,34.8,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,18,30.83,47.12,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,19,28.9,54.04,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,20,27.7,58.18,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,21,27.95,56.7,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,22,26.92,69.35,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,18-05-2021,5,23,26.26,73.47,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,0,28.33,51.7,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,1,27.65,53.88,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,2,27.31,54.92,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,3,26.92,56.1,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,4,25.8,64.4,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,5,25.72,67.39,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,6,26.11,65.04,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,7,26.61,67.83,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,8,27.84,61.18,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,9,31.06,51.38,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,10,31.42,46.19,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,11,30.58,47.38,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,12,33.12,39.53,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,13,34.08,38.15,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,15,35.67,32.31,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,16,34.8,32.46,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,18,30.35,42.87,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,20,25.53,62.76,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,21,24.47,67.79,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,22,23.84,70.15,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,19-05-2021,5,23,23.2,71.46,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,0,23.31,72.08,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,1,22.92,72.59,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,2,21.48,73.9,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,3,21.91,72.69,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,4,21.66,74.26,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,5,21.18,71.47,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,6,21.44,69.4,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,7,24.25,58.73,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,8,26.95,47.34,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,9,28.44,44.58,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,10,30.89,37.98,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,11,33.02,31.54,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,12,34.75,27.88,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,13,36.26,24.7,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,14,37.15,21.97,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,15,39.14,18.97,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,16,37.1,20.21,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,17,34.82,22,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,18,31.64,26.69,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,19,29.45,30.98,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,20,25.8,40.14,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,21,24.63,43,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,22,24.09,45.7,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,20-05-2021,5,23,23.13,51.15,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,0,22,53.43,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,1,24.76,56.81,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,2,25.52,61.11,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,3,24.96,65.38,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,4,23.77,70.33,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,5,23.03,74.13,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,6,26.31,64.03,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,7,29.49,48.35,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,8,32.27,38.97,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,9,33.9,34.78,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,10,35.94,27.51,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,11,37.47,23.32,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,12,39.02,19.67,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,13,40.8,18.19,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,14,37.59,18.85,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,15,38.77,16.36,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,16,36.35,18.46,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,17,37.01,17.58,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,18,34.13,23.26,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,19,33.53,24.93,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,20,32.84,27.93,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,21,30.03,39.9,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,22,27.06,48.8,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,21-05-2021,5,23,28.77,37.75,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,0,28.05,37.3,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,1,27.81,38.89,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,2,27.2,43.66,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,3,26.8,47.2,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,4,25.71,51.18,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,5,26.5,49.17,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,6,26.48,52.91,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,7,27.46,48.88,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,8,30.65,47.87,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,9,29.92,52.61,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,10,32.34,48.66,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,11,34.78,40.56,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,12,36.86,32.99,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,13,39.88,22.45,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,14,41.29,15.25,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,15,41.94,15.33,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,16,36.94,19.01,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,17,35.02,21.9,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,18,33.18,22,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,19,32.66,21.89,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,20,31.42,25.85,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,21,30.74,29.82,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,22,30.33,31.95,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,22-05-2021,5,23,29.28,37.27,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,0,28.19,41.97,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,1,27.2,47.29,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,2,25.7,51.35,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,3,24.13,56.3,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,4,23.86,63.04,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,5,24.82,65,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,6,25.08,69.35,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,7,27.79,62.23,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,8,29.04,60.11,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,9,30.87,54.04,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,10,32.53,47.47,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,11,34.46,39.21,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,12,37.2,29.38,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,13,39.07,24.58,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,14,40.32,19.99,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,15,40.05,18.42,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,16,39.32,16.96,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,17,37.4,19.6,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,18,34.29,23.57,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,19,32.8,24.38,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,20,30.75,27.18,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,21,30.55,28.85,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,22,29.56,35.32,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,23-05-2021,5,23,27.84,40.7,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,0,26.91,45.79,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,1,26.24,50.21,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,2,25.63,53.2,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,3,24.28,56.82,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,4,22.73,61.23,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,5,23.15,59.86,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,6,26.2,54.91,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,7,29.51,50.33,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,8,32.24,45.41,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,9,34.07,37.53,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,10,36.14,30.53,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,11,38.53,25.67,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,12,38.29,20.18,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,13,41.34,14.76,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,14,42.38,11.66,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,15,42.03,11.49,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,16,40.53,11.13,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,17,37.69,12.94,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,18,33.64,15.62,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,19,28.78,19.8,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,20,26.04,25.23,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,21,25.1,25.38,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,22,25.94,27.09,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,24-05-2021,5,23,27.42,33.75,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,25-05-2021,5,0,27.97,36.48,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,25-05-2021,5,1,27.89,42.2,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,25-05-2021,5,2,26.89,44.93,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,25-05-2021,5,3,24.36,51.48,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,25-05-2021,5,4,23,51.09,0,0,2CkGqcWtBndq5pHCh,Pomegranate
ZT1FC3FS,25-05-2021,5,5,22.05,48.8,0,0,2CkGqcWtBndq5pHCh,Pomegranate
